681	426	10
682	426	10
683	427	10
684	428	10
685	428	10
686	428	10
687	429	10
688	430	10
689	431	10
690	431	10
691	431	10
692	432	10
693	433	10
694	434	10
695	434	10
696	434	10
697	435	10
698	435	10
699	435	10
700	436	10
701	437	10
702	438	10
703	440	10
704	441	10
705	442	10
706	443	10
707	443	10
708	443	10
709	444	10
710	446	10
711	447	10
712	448	10
713	449	10
714	450	10
715	451	10
716	452	10
717	453	10
718	454	10
719	455	10
720	456	10
721	456	10
722	456	10
723	457	10
724	458	10
725	460	10
726	462	10
727	463	10
728	463	10
729	463	10
730	464	10
731	464	10
732	464	10
733	465	10
734	466	10
735	468	10
736	469	10
737	470	10
738	470	10
739	470	10
740	471	10
741	472	10
742	473	10
743	474	10
744	475	10
745	476	10
746	477	10
747	477	10
748	478	10
749	478	10
750	478	10
751	479	10
752	480	10
753	480	10
754	481	10
755	482	10
756	482	10
757	482	10
758	483	10
759	484	10
760	485	10
761	485	10
762	485	10
763	486	10
764	486	10
765	486	10
766	487	10
767	488	10
768	489	10
769	491	10
770	492	10
771	493	10
772	494	11
773	494	11
774	495	11
775	495	11
776	496	11
777	496	11
778	497	11
779	497	11
780	498	11
781	498	11
782	499	11
783	499	11
784	500	11
785	501	11
786	501	11
787	502	11
788	503	11
789	503	11
790	504	11
791	504	11
792	505	11
793	505	11
794	506	11
795	506	11
796	507	11
797	507	11
798	508	11
799	508	11
800	509	11
801	510	11
802	511	11
803	511	11
804	512	11
805	512	11
806	513	11
807	514	11
808	514	11
809	515	11
810	515	11
811	516	11
812	516	11
813	517	11
814	517	11
815	518	11
816	518	11
817	519	11
818	519	11
819	520	11
820	520	11
821	521	11
822	521	11
823	522	11
824	522	11
825	523	11
826	523	11
827	524	11
828	524	11
829	525	11
830	525	11
831	526	11
832	526	11
833	527	11
834	527	11
835	528	11
836	528	11
837	529	11
838	529	11
839	530	11
840	530	11
841	531	11
842	531	11
843	532	11
844	532	11
845	533	11
846	533	11
847	534	11
848	534	11
849	535	11
850	535	11
851	536	11
852	536	11
853	537	11
854	537	11
855	538	11
856	538	11
857	539	11
858	539	11
859	540	11
860	540	11
861	541	11
862	542	11
863	542	11
864	543	11
865	543	11
866	544	11
867	544	11
868	545	11
869	545	11
870	546	11
871	546	11
872	547	11
873	547	11
874	548	11
875	549	11
876	549	11
877	550	11
878	550	11
879	551	11
880	551	11
881	552	11
882	552	11
883	553	11
884	553	11
885	554	11
886	554	11
887	555	11
888	555	11
889	556	11
890	556	11
891	557	11
892	558	11
893	558	11
894	559	11
895	559	11
896	560	11
897	561	11
898	561	11
899	562	11
900	562	11
901	563	11
902	563	11
903	564	11
904	564	11
905	565	11
906	565	11
907	566	11
908	566	11
909	567	11
910	567	11
911	568	11
912	568	11
913	569	11
914	569	11
915	570	11
916	571	11
917	571	11
918	572	11
919	572	11
920	573	11
921	573	11
922	574	11
923	574	11
924	575	11
925	575	11
926	576	11
927	576	11
928	577	11
929	578	11
930	579	11
931	579	11
932	580	11
933	580	11
934	581	11
935	581	11
936	582	11
937	582	11
938	583	11
939	583	11
940	584	11
941	584	11
942	585	11
943	585	11
944	586	11
945	586	11
946	587	11
947	587	11
948	588	11
949	588	11
950	589	11
951	589	11
952	590	11
953	590	11
954	591	11
955	591	11
956	592	11
957	592	11
958	593	11
959	593	11
960	594	11
961	595	11
962	595	11
963	596	11
964	596	11
965	597	11
966	597	11
967	598	11
968	598	11
969	599	11
970	599	11
971	600	11
972	601	11
973	601	11
974	602	11
975	602	11
976	603	11
977	604	11
978	604	11
979	605	11
980	605	11
981	606	11
982	606	11
983	607	11
984	607	11
985	608	11
986	608	11
987	609	11
988	609	11
989	610	11
990	610	11
991	611	11
992	611	11
993	612	11
994	612	11
995	613	11
996	613	11
997	614	11
998	615	11
999	615	11
1000	616	11
1001	616	11
1002	617	11
1003	617	11
1004	618	11
1005	618	11
1006	619	11
1007	619	11
1008	620	11
1009	620	11
1010	621	11
1011	621	11
1012	622	11
1013	622	11
1014	623	11
1015	623	11
1016	624	11
1017	624	11
1018	625	11
1019	625	11
1020	626	11
1021	626	11
1022	627	11
1023	627	11
1024	628	11
1025	628	11
1026	629	11
1027	629	11
1028	630	11
1029	630	11
1030	631	11
1031	631	11
1032	632	11
1033	632	11
1034	633	11
1035	634	11
1036	635	11
1037	635	11
1038	636	11
1039	636	11
1040	637	11
1041	638	11
1042	638	11
1043	639	11
1044	639	11
1045	640	11
1046	640	11
1047	641	11
1048	641	11
1049	642	11
1050	642	11
1051	643	11
1052	643	11
1053	644	11
1054	644	11
1055	645	11
1056	645	11
1057	646	11
1058	646	11
1059	647	11
1060	648	11
1061	648	11
1062	649	11
1063	649	11
1064	650	11
1065	650	11
1066	651	11
1067	651	11
1068	652	11
1069	652	11
1070	653	11
1071	653	11
1072	654	11
1073	654	11
1074	655	11
1075	655	11
1076	656	11
1077	656	11
1078	657	11
1079	657	11
1080	658	11
1081	658	11
1082	659	11
1083	660	11
1084	660	11
1085	661	11
1086	661	11
1087	662	11
1088	662	11
1089	663	11
1090	663	11
1091	664	11
1092	664	11
1093	665	11
1094	666	11
1095	666	11
1096	667	11
1097	667	11
1098	668	11
1099	668	11
1100	669	11
1101	669	11
1102	670	11
1103	670	11
1104	671	11
1105	671	11
1106	672	11
1107	672	11
1108	673	11
1109	673	11
1110	674	11
1111	674	11
1112	675	11
1113	675	11
1114	676	11
1115	676	11
1116	677	11
1117	677	11
1118	678	11
1119	678	11
1120	679	11
1121	679	11
1122	680	11
1123	680	11
1124	681	11
1125	681	11
1126	682	11
1127	683	11
1128	683	11
1129	684	11
1130	684	11
1131	685	11
1132	685	11
1133	686	11
1134	686	11
1135	687	11
1136	687	11
1137	688	11
1138	688	11
1139	689	11
1140	689	11
1141	690	11
1142	691	11
1143	691	11
1144	692	11
1145	692	11
1146	693	11
1147	693	11
1148	694	11
1149	694	11
1150	695	11
1151	695	11
1152	696	11
1153	697	11
1154	697	11
1155	698	11
1156	698	11
1157	699	11
1158	699	11
1159	700	11
1160	700	11
1161	701	11
1162	701	11
1163	702	11
1164	702	11
1165	703	11
1166	703	11
1167	704	11
1168	704	11
1169	705	11
1170	705	11
1171	706	11
1172	706	11
1173	707	11
1174	707	11
1175	708	11
1176	708	11
1177	709	11
1178	709	11
1179	710	11
1180	710	11
1181	711	11
1182	711	11
1183	712	11
1184	712	11
1185	713	11
1186	713	11
1187	714	11
1188	715	11
1189	715	11
1190	716	11
1191	716	11
1192	717	11
1193	717	11
1194	718	11
1195	718	11
1196	719	11
1197	720	11
1198	720	11
1199	721	11
1200	721	11
1201	722	11
1202	722	11
1203	723	11
1204	723	11
1205	724	11
1206	724	11
1207	725	11
1208	725	11
1209	726	11
1210	726	11
1211	727	11
1212	727	11
1213	728	11
1214	728	11
1215	729	11
1216	729	11
1217	730	11
1218	730	11
1219	731	11
1220	731	11
1221	732	11
1222	732	11
1223	733	11
1224	733	11
1225	734	11
1226	734	11
1227	735	11
1228	735	11
1229	736	11
1230	736	11
1231	737	11
1232	737	11
1233	738	11
1234	738	11
1235	739	11
1236	739	11
1237	740	11
1238	741	11
1239	741	11
1240	742	11
1241	743	11
1242	743	11
1243	744	11
1244	744	11
1245	745	11
1246	745	11
1247	746	11
1248	746	11
1249	747	11
1250	747	11
1251	748	11
1252	748	11
1253	749	11
1254	749	11
1255	750	11
1256	750	11
1257	751	11
1258	751	11
1259	752	11
1260	753	11
1261	753	11
1262	754	11
1263	754	11
1264	755	11
1265	755	11
1266	756	11
1267	757	11
1268	757	11
1269	758	11
1270	758	11
1271	759	11
1272	759	11
1273	760	11
1274	760	11
1275	761	11
1276	761	11
1277	762	11
1278	763	11
1279	763	11
1280	764	11
1281	764	11
1282	765	11
1283	765	11
1284	766	11
1285	766	11
1286	767	11
1287	767	11
1288	768	11
1289	768	11
1290	769	11
1291	769	11
1292	770	11
1293	770	11
1294	771	11
1295	771	11
1296	772	12
1297	772	12
1298	772	12
1299	773	12
1300	775	12
1301	776	12
1302	777	12
1303	778	12
1304	779	12
1305	780	12
1306	782	12
1307	783	12
1308	784	12
1309	785	12
1310	785	12
1311	785	12
1312	786	12
1313	787	12
1314	788	12
1315	789	12
1316	790	12
1317	791	12
1318	792	12
1319	792	12
1320	792	12
1321	793	12
1322	794	12
1323	795	12
1324	795	12
1325	795	12
1326	796	12
1327	797	12
1328	797	12
1329	797	12
1330	798	12
1331	799	12
1332	800	12
1333	801	12
1334	802	12
1335	803	12
1336	804	12
1337	805	12
1338	806	12
1339	807	12
1340	808	12
1341	808	12
1342	808	12
1343	809	12
1344	810	12
1345	810	12
1346	810	12
1347	811	12
1348	812	12
1349	813	12
1350	814	12
1351	815	12
1352	816	12
1353	817	12
1354	818	12
1355	818	12
1356	819	12
1357	819	12
1358	820	12
1359	821	12
1360	821	12
1361	822	12
1362	823	12
1363	823	12
1364	823	12
1365	824	12
1366	825	12
1367	826	12
1368	826	12
1369	826	12
1370	827	12
1371	828	12
1372	829	12
1373	831	12
1374	832	12
1375	833	12
1376	834	12
1377	834	12
1378	834	12
1379	835	12
1380	836	12
1381	836	12
1382	836	12
1383	837	12
1384	837	12
1385	837	12
1386	838	12
1387	839	12
1388	840	12
1389	841	12
1390	842	12
1391	842	12
1392	842	12
1393	843	12
1394	844	12
1395	845	12
1396	846	12
1397	847	12
1398	849	12
1399	850	12
1400	850	12
1401	850	12
1402	851	12
1403	852	12
1404	853	12
1405	854	12
1406	855	12
1407	856	12
1408	857	12
1409	857	12
1410	857	12
1411	858	12
1412	859	12
1413	860	12
1414	860	12
1415	861	12
1416	862	12
1417	863	12
1418	864	12
1419	864	12
1420	864	12
1421	865	12
1422	866	12
1423	867	12
1424	867	12
1425	867	12
1426	868	12
1427	869	12
1428	870	12
1429	871	12
1430	872	12
1431	873	12
1432	874	12
1433	875	12
1434	875	12
1435	876	12
1436	877	12
1437	877	12
1438	877	12
1439	878	12
1440	879	12
1441	880	12
1442	880	12
1443	880	12
1444	881	12
1445	881	12
1446	881	12
1447	882	12
1448	883	12
1449	884	12
1450	885	12
1451	886	12
1452	887	12
1453	888	12
1454	889	12
1455	889	12
1456	890	12
1457	891	12
1458	892	12
1459	893	12
1460	893	12
1461	893	12
1462	894	12
1463	894	12
1464	894	12
1465	895	12
1466	896	12
1467	897	12
1468	897	12
1469	897	12
1470	898	12
1471	899	12
1472	899	12
1473	899	12
1474	900	12
1475	901	12
1476	902	12
1477	902	12
1478	902	12
1479	903	12
1480	903	12
1481	903	12
1482	904	12
1483	905	12
1484	906	12
1485	908	12
1486	909	12
1487	910	12
1488	911	12
1489	911	12
1490	911	12
1491	912	12
1492	913	12
1493	914	12
1494	915	12
1495	916	12
1496	917	12
1497	918	12
1498	919	12
1499	919	12
1500	919	12
1501	920	12
1502	922	12
1503	923	12
1504	923	12
1505	923	12
1506	924	12
1507	925	12
1508	926	12
1509	927	12
1510	928	12
1511	929	12
1512	930	12
1513	931	12
1514	931	12
1515	931	12
1516	932	12
1517	933	12
1518	933	12
1519	933	12
1520	934	12
1521	934	12
1522	934	12
1523	935	12
1524	936	12
1525	936	12
1526	937	12
1527	938	12
1528	939	12
1529	939	12
1530	940	12
1531	941	12
1532	941	12
1533	941	12
1534	942	12
1535	943	12
1536	944	12
1537	945	12
1538	946	12
1539	948	12
1540	949	12
1541	949	12
1542	949	12
1543	950	12
1544	950	12
1545	950	12
1546	951	12
1547	953	12
1548	954	12
1549	955	12
1550	956	12
1551	957	12
1552	958	12
1553	958	12
1554	958	12
1555	959	12
1556	960	12
1557	961	12
1558	962	12
1559	963	12
1560	964	12
1561	965	12
1562	965	12
1563	965	12
1564	966	12
1565	967	12
1566	968	12
1567	968	12
1568	968	12
1569	969	12
1570	971	12
1571	972	12
1572	973	12
1573	974	12
1574	975	12
1575	976	12
1576	977	12
1577	978	12
1578	978	12
1579	978	12
1580	979	12
1581	980	12
1582	980	12
1583	980	12
1584	981	12
1585	982	12
1586	983	12
1587	984	12
1588	985	12
1589	986	12
1590	987	12
1591	988	12
1592	988	12
1593	989	12
1594	989	12
1595	990	12
1596	991	12
1597	991	12
1598	992	12
1599	993	12
1600	993	12
1601	993	12
1602	994	12
1603	995	12
1604	996	12
1605	996	12
1606	996	12
1607	997	12
1608	998	12
1609	998	12
1610	998	12
1611	999	12
1612	1000	12
1613	1001	12
1614	1001	12
1615	1001	12
1616	1002	12
1617	1003	12
1618	1003	12
1619	1003	12
1620	1004	12
1621	1005	12
1622	1005	12
1623	1005	12
1624	1006	12
1625	1006	12
1626	1006	12
1627	1007	12
1628	1008	12
1629	1010	12
1630	1011	12
1631	1012	12
1632	1013	12
1633	1014	12
1634	1014	12
1635	1014	12
1636	1015	12
1637	1016	12
1638	1016	12
1639	1016	12
1640	1017	12
1641	1018	12
1642	1019	12
1643	1020	12
1644	1021	12
1645	1022	12
1646	1022	12
1647	1022	12
1648	1023	12
1649	1024	12
1650	1025	12
1651	1025	12
1652	1025	12
1653	1026	12
1654	1027	12
1655	1029	12
1656	1030	12
1657	1032	12
1658	1033	12
1659	1033	12
1660	1033	12
1661	1034	12
1662	1035	12
1663	1036	12
1664	1037	12
1665	1039	12
1666	1040	12
1667	1041	12
1668	1042	12
1669	1042	12
1670	1042	12
1671	1043	12
1672	1043	12
1673	1043	12
1674	1044	12
1675	1045	12
1676	1046	12
1677	1047	12
1678	1048	12
1679	1049	12
1680	1050	12
1681	1051	12
1682	1051	12
1683	1052	12
1684	1053	12
1685	1053	12
1686	1053	12
1687	1054	12
1688	1055	12
1689	1056	12
1690	1056	12
1691	1056	12
1692	1057	12
1693	1058	12
1694	1058	12
1695	1058	12
1696	1059	12
1697	1060	12
1698	1060	12
1699	1060	12
1700	1061	12
1701	1062	12
1702	1063	12
1703	1064	12
1704	1065	12
1705	1066	12
1706	1066	12
1707	1066	12
1708	1067	12
1709	1068	12
1710	1068	12
1711	1068	12
1712	1069	12
1713	1070	12
1714	1071	12
1715	1072	12
1716	1075	12
1717	1076	12
1718	1077	12
1719	1077	12
1720	1077	12
1721	1078	12
1722	1078	12
1723	1078	12
1724	1079	12
1725	1080	12
1726	1081	12
1727	1082	12
1728	1084	12
1729	1085	12
1730	1086	12
1731	1087	12
1732	1088	12
1733	1089	12
1734	1090	12
1735	1091	12
1736	1092	12
1737	1092	12
1738	1092	12
1739	1093	12
1740	1094	12
1741	1094	12
1742	1094	12
1743	1095	12
1744	1096	12
1745	1097	12
1746	1097	12
1747	1098	12
1748	1099	12
1749	1099	12
1750	1099	12
1751	1100	12
1752	1101	12
1753	1101	12
1754	1101	12
1755	1102	12
1756	1102	12
1757	1102	12
1758	1103	12
1759	1104	12
1760	1105	12
1761	1106	12
1762	1107	12
1763	1108	12
1764	1108	12
1765	1108	12
1766	1109	12
1767	1110	12
1768	1111	12
1769	1111	12
1770	1111	12
1771	1112	12
1772	1112	12
1773	1112	12
1774	1113	12
1775	1114	12
1776	1115	12
1777	1115	12
1778	1115	12
1779	1117	12
1780	1118	12
1781	1119	12
1782	1120	12
1783	1123	12
1784	1124	12
1785	1125	12
1786	1126	12
1787	1127	12
1788	1128	12
1789	1128	12
1790	1128	12
1791	1129	12
1792	1131	12
1793	1132	12
1794	1133	12
1795	1134	12
1796	1135	12
1797	1135	12
1798	1135	12
1799	1136	12
1800	1137	12
1801	1137	12
1802	1137	12
1803	1138	12
1804	1139	12
1805	1140	12
1806	1141	12
1807	1142	12
1808	1143	12
1809	1144	12
1810	1145	12
1811	1145	12
1812	1145	12
1813	1146	12
1814	1147	12
1815	1147	12
1816	1147	12
1817	1148	12
1818	1149	12
1819	1150	12
1820	1151	12
1821	1152	12
1822	1153	12
1823	1154	12
1824	1155	12
1825	1156	12
1826	1157	12
1827	1158	12
1828	1159	12
1829	1159	12
1830	1159	12
1831	1160	12
1832	1161	12
1833	1162	12
1834	1162	12
1835	1163	12
1836	1163	12
1837	1164	12
1838	1165	12
1839	1166	12
1840	1166	12
1841	1166	12
1842	1167	12
1843	1168	12
1844	1168	12
1845	1169	12
1846	1169	12
1847	1169	12
1848	1170	12
1849	1171	12
1850	1172	12
1851	1173	12
1852	1174	12
1853	1175	12
1854	1176	12
1855	1177	12
1856	1178	12
1857	1178	12
1858	1178	12
1859	1179	12
1860	1179	12
1861	1179	12
1862	1180	12
1863	1181	12
1864	1182	12
1865	1182	12
1866	1183	12
1867	1184	12
1868	1184	12
1869	1185	12
1870	1186	12
1871	1186	12
1872	1186	12
1873	1187	12
1874	1188	12
1875	1188	12
1876	1188	12
1877	1189	12
1878	1190	12
1879	1191	12
1880	1191	12
1881	1191	12
1882	1192	12
1883	1193	12
1884	1193	12
1885	1194	12
1886	1195	12
1887	1195	12
1888	1195	12
1889	1196	12
1890	1197	12
1891	1199	12
1892	1200	12
1893	1201	12
1894	1202	12
1895	1203	12
1896	1203	12
1897	1203	12
1898	1204	12
1899	1205	12
1900	1206	12
1901	1206	12
1902	1206	12
1903	1207	12
1904	1207	12
1905	1207	12
1906	1208	12
1907	1209	12
1908	1210	12
1909	1210	12
1910	1210	12
1911	1211	12
1912	1212	12
1913	1213	12
1914	1214	12
1915	1215	12
1916	1217	12
1917	1218	12
1918	1219	12
1919	1220	12
1920	1221	12
1921	1222	12
1922	1223	12
1923	1223	12
1924	1223	12
1925	1224	12
1926	1225	12
1927	1226	12
1928	1226	12
1929	1227	12
1930	1228	12
1931	1228	12
1932	1228	12
1933	1229	12
1934	1230	12
1935	1230	12
1936	1230	12
1937	1231	12
1938	1232	12
1939	1233	12
1940	1234	12
1941	1235	12
1942	1236	12
1943	1237	12
1944	1238	12
1945	1238	12
1946	1239	12
1947	1240	12
1948	1241	12
1949	1241	12
1950	1241	12
1951	1242	12
1952	1243	12
1953	1244	12
1954	1244	12
1955	1244	12
1956	1245	12
1957	1245	12
1958	1245	12
1959	1246	12
1960	1248	12
1961	1249	12
1962	1251	12
1963	1253	12
1964	1254	12
1965	1255	12
1966	1256	12
1967	1257	12
1968	1257	12
1969	1257	12
1970	1258	12
1971	1259	12
1972	1260	12
1973	1262	12
1974	1262	12
1975	1262	12
1976	1263	12
1977	1264	12
1978	1265	12
1979	1266	12
1980	1267	12
1981	1268	12
1982	1269	12
1983	1270	12
1984	1270	12
1985	1270	12
1986	1271	12
1987	1272	12
1988	1272	12
1989	1272	12
1990	1273	12
1991	1274	12
1992	1275	12
1993	1276	12
1994	1277	12
1995	1278	12
1996	1279	12
1997	1280	12
1998	1281	12
1999	1282	12
2000	1283	12
2001	1284	12
2002	1284	12
2003	1284	12
2004	1285	12
2005	1286	12
2006	1287	12
2007	1287	12
2008	1288	12
2009	1288	12
2010	1289	12
2011	1290	12
2012	1291	12
2013	1291	12
2014	1291	12
2015	1292	12
2016	1293	12
2017	1293	12
2018	1294	12
2019	1294	12
2020	1294	12
2021	1295	12
2022	1296	13
2023	1296	13
2024	1297	13
2025	1297	13
2026	1298	13
2027	1298	13
2028	1299	13
2029	1299	13
2030	1300	13
2031	1300	13
2032	1301	13
2033	1301	13
2034	1302	13
2035	1303	13
2036	1303	13
2037	1304	13
2038	1304	13
2039	1305	13
2040	1305	13
2041	1306	13
2042	1306	13
2043	1307	13
2044	1308	13
2045	1308	13
2046	1309	13
2047	1309	13
2048	1310	13
2049	1310	13
2050	1311	13
2051	1311	13
2052	1312	13
2053	1312	13
2054	1313	13
2055	1313	13
2056	1314	13
2057	1314	13
2058	1315	13
2059	1316	13
2060	1316	13
2061	1317	13
2062	1317	13
2063	1318	13
2064	1318	13
2065	1319	13
2066	1319	13
2067	1320	13
2068	1320	13
2069	1321	13
2070	1321	13
2071	1322	13
2072	1322	13
2073	1323	13
2074	1323	13
2075	1324	13
2076	1324	13
