681	407	10
682	407	10
683	408	10
684	408	10
685	409	10
686	409	10
687	410	10
688	411	10
689	411	10
690	412	10
691	412	10
692	413	10
693	413	10
694	414	10
695	414	10
696	415	10
697	415	10
698	416	10
699	416	10
700	417	10
701	417	10
702	418	10
703	418	10
704	419	10
705	420	10
706	420	10
707	421	11
708	421	11
709	421	11
710	422	11
711	423	11
712	424	11
713	425	11
714	427	11
715	428	11
716	429	11
717	430	11
718	430	11
719	430	11
720	431	11
721	431	11
722	431	11
723	432	11
724	433	11
725	434	11
726	435	11
727	436	11
728	437	11
729	438	11
730	439	11
731	439	11
732	439	11
733	440	11
734	441	11
735	442	11
736	443	11
737	445	11
738	446	11
739	446	11
740	446	11
741	447	11
742	448	11
743	449	11
744	450	11
745	451	11
746	452	11
747	453	11
748	454	11
749	455	11
750	456	11
751	457	11
752	457	11
753	457	11
754	458	11
755	459	11
756	459	11
757	459	11
758	460	11
759	460	11
760	460	11
761	461	11
762	462	11
763	462	11
764	463	11
765	464	11
766	465	11
767	465	11
768	466	11
769	467	11
770	467	11
771	467	11
772	468	11
773	469	11
774	470	11
775	471	11
776	472	11
777	474	11
778	475	11
779	475	11
780	475	11
781	476	11
782	477	11
783	478	11
784	479	11
785	480	11
786	481	11
787	482	11
788	483	11
789	483	11
790	483	11
791	484	11
792	485	11
793	485	11
794	486	11
795	487	11
796	488	11
797	489	11
798	489	11
799	489	11
800	490	11
801	491	11
802	492	11
803	493	11
804	493	11
805	493	11
806	494	11
807	494	11
808	494	11
809	495	11
810	496	11
811	497	11
812	498	11
813	499	11
814	499	11
815	499	11
816	500	11
817	501	11
818	502	11
819	503	11
820	504	11
821	506	11
822	507	11
823	507	11
824	507	11
825	508	11
826	509	11
827	510	11
828	511	11
829	512	11
830	513	11
831	514	11
832	514	11
833	514	11
834	515	11
835	516	11
836	517	11
837	517	11
838	518	11
839	519	11
840	520	11
841	521	11
842	521	11
843	521	11
844	522	11
845	523	11
846	524	11
847	524	11
848	524	11
849	525	11
850	526	11
851	527	11
852	528	11
853	529	11
854	530	11
855	531	11
856	532	11
857	532	11
858	533	11
859	534	11
860	534	11
861	534	11
862	535	11
863	536	11
864	537	11
865	537	11
866	537	11
867	538	11
868	538	11
869	538	11
870	539	11
871	540	11
872	541	11
873	542	11
874	543	11
875	544	11
876	545	11
877	546	11
878	546	11
879	547	11
880	548	11
881	549	11
882	550	11
883	550	11
884	550	11
885	551	11
886	551	11
887	551	11
888	552	11
889	553	11
890	554	11
891	554	11
892	554	11
893	555	11
894	556	11
895	556	11
896	556	11
897	557	11
898	558	11
899	559	11
900	559	11
901	559	11
902	560	11
903	560	11
904	560	11
905	561	11
906	562	11
907	563	11
908	565	11
909	566	11
910	567	11
911	568	11
912	569	11
913	570	11
914	571	11
915	572	11
916	573	11
917	574	11
918	575	11
919	575	11
920	575	11
921	576	11
922	576	11
923	576	11
924	577	11
925	578	11
926	579	11
927	579	11
928	580	11
929	581	11
930	582	11
931	582	11
932	582	11
933	583	11
934	583	11
935	584	11
936	585	11
937	586	11
938	586	11
939	586	11
940	587	11
941	587	11
942	587	11
943	588	11
944	589	11
945	590	11
946	591	11
947	591	11
948	591	11
949	592	11
950	593	11
951	594	11
952	595	11
953	596	11
954	598	11
955	599	11
956	599	11
957	599	11
958	600	11
959	600	11
960	600	11
961	601	11
962	602	11
963	603	11
964	603	11
965	603	11
966	604	11
967	605	11
968	606	11
969	606	11
970	606	11
971	607	11
972	607	11
973	608	11
974	609	11
975	611	11
976	612	11
977	613	11
978	614	11
979	615	11
980	615	11
981	615	11
982	616	11
983	617	11
984	618	11
985	618	11
986	618	11
987	619	11
988	620	11
989	621	11
990	622	11
991	623	11
992	625	11
993	625	11
994	625	11
995	626	11
996	627	11
997	628	11
998	629	11
999	630	11
1000	631	11
1001	632	11
1002	633	11
1003	633	11
1004	634	11
1005	635	11
1006	636	11
1007	637	11
1008	637	11
1009	637	11
1010	638	11
1011	638	11
1012	638	11
1013	639	11
1014	640	11
1015	641	11
1016	641	11
1017	641	11
1018	642	11
1019	643	11
1020	644	11
1021	644	11
1022	644	11
1023	645	11
1024	646	11
1025	647	11
1026	647	11
1027	647	11
1028	648	11
1029	648	11
1030	648	11
1031	649	11
1032	650	11
1033	651	11
1034	653	11
1035	654	11
1036	655	11
1037	656	11
1038	656	11
1039	656	11
1040	657	11
1041	658	11
1042	659	11
1043	660	11
1044	661	11
1045	662	11
1046	663	11
1047	664	11
1048	664	11
1049	665	11
1050	666	11
1051	666	11
1052	666	11
1053	667	11
1054	668	11
1055	669	11
1056	669	11
1057	669	11
1058	670	11
1059	671	11
1060	671	11
1061	671	11
1062	672	11
1063	673	11
1064	673	11
1065	673	11
1066	674	11
1067	675	11
1068	675	11
1069	675	11
1070	676	11
1071	678	11
1072	679	11
1073	681	11
1074	682	11
1075	683	11
1076	684	11
1077	685	11
1078	685	11
1079	685	11
1080	686	11
1081	687	11
1082	688	11
1083	690	11
1084	690	11
1085	690	11
1086	691	11
1087	692	11
1088	693	11
1089	694	11
1090	697	11
1091	698	11
1092	699	11
1093	699	11
1094	699	11
1095	700	11
1096	700	11
1097	700	11
1098	701	11
1099	702	11
1100	703	11
1101	704	11
1102	706	11
1103	707	12
1104	707	12
1105	708	12
1106	708	12
1107	709	12
1108	709	12
1109	710	12
1110	710	12
1111	711	12
1112	711	12
1113	712	12
1114	713	12
1115	713	12
1116	714	12
1117	714	12
1118	715	12
1119	715	12
1120	716	12
1121	716	12
1122	717	12
1123	717	12
1124	718	12
1125	718	12
1126	719	12
1127	719	12
1128	720	12
1129	720	12
1130	721	12
1131	721	12
1132	722	12
1133	722	12
1134	723	12
1135	723	12
1136	724	12
1137	724	12
1138	725	12
1139	726	12
1140	726	12
1141	727	12
1142	727	12
1143	728	12
1144	728	12
1145	729	12
1146	729	12
1147	730	12
1148	730	12
1149	731	12
1150	731	12
1151	732	12
1152	732	12
1153	733	12
1154	733	12
1155	734	12
1156	735	12
1157	735	12
1158	736	12
1159	736	12
1160	737	12
1161	737	12
1162	738	12
1163	738	12
1164	739	12
1165	739	12
1166	740	12
1167	740	12
1168	741	12
1169	741	12
1170	742	12
1171	743	12
1172	744	12
1173	744	12
1174	745	12
1175	745	12
1176	746	12
1177	746	12
1178	747	12
1179	748	12
1180	748	12
1181	749	12
1182	749	12
1183	750	12
1184	750	12
1185	751	12
1186	751	12
1187	752	12
1188	752	12
1189	753	12
1190	753	12
1191	754	12
1192	754	12
1193	755	12
1194	755	12
1195	756	12
1196	756	12
1197	757	12
1198	757	12
1199	758	12
1200	759	12
1201	759	12
1202	760	12
1203	760	12
1204	761	12
1205	761	12
1206	762	12
1207	762	12
1208	763	12
1209	763	12
1210	764	12
1211	764	12
1212	765	12
1213	765	12
1214	766	12
1215	766	12
1216	767	12
1217	768	12
1218	768	12
1219	769	12
1220	769	12
1221	770	12
1222	770	12
1223	771	12
1224	772	12
1225	772	12
1226	773	12
1227	773	12
1228	774	12
1229	774	12
1230	775	12
1231	775	12
1232	776	12
1233	776	12
1234	777	12
1235	777	12
1236	778	12
1237	778	12
1238	779	12
1239	779	12
1240	780	12
1241	780	12
1242	781	12
1243	781	12
1244	782	12
1245	782	12
1246	783	12
1247	783	12
1248	784	12
1249	785	12
1250	785	12
1251	786	12
1252	786	12
1253	787	12
1254	787	12
1255	788	12
1256	788	12
1257	789	12
1258	789	12
1259	790	12
1260	790	12
1261	791	12
1262	791	12
1263	792	12
1264	792	12
1265	793	12
1266	793	12
1267	794	12
1268	794	12
1269	795	12
1270	795	12
1271	796	12
1272	796	12
1273	797	12
1274	797	12
1275	798	12
1276	798	12
1277	799	12
1278	800	12
1279	801	12
1280	801	12
1281	802	12
1282	802	12
1283	803	12
1284	803	12
1285	804	12
1286	804	12
1287	805	12
1288	805	12
1289	806	12
1290	807	12
1291	807	12
1292	808	12
1293	808	12
1294	809	12
1295	809	12
1296	810	12
1297	810	12
1298	811	12
1299	811	12
1300	812	12
1301	812	12
1302	813	12
1303	813	12
1304	814	12
1305	814	12
1306	815	12
1307	816	12
1308	816	12
1309	817	12
1310	817	12
1311	818	12
1312	818	12
1313	819	12
1314	819	12
1315	820	12
1316	820	12
1317	821	12
1318	821	12
1319	822	12
1320	822	12
1321	823	12
1322	823	12
1323	824	12
1324	824	12
1325	825	12
1326	826	12
1327	826	12
1328	827	12
1329	827	12
1330	828	12
1331	828	12
1332	829	12
1333	829	12
1334	830	12
1335	830	12
1336	831	12
1337	831	12
1338	832	12
1339	832	12
1340	833	12
1341	833	12
1342	834	12
1343	834	12
1344	835	12
1345	835	12
1346	836	12
1347	836	12
1348	837	12
1349	837	12
1350	838	12
1351	838	12
1352	839	12
1353	839	12
1354	840	12
1355	841	12
1356	841	12
1357	842	12
1358	842	12
1359	843	12
1360	844	12
1361	844	12
1362	845	12
1363	845	12
1364	846	12
1365	846	12
1366	847	12
1367	847	12
1368	848	12
1369	848	12
1370	849	12
1371	849	12
1372	850	12
1373	850	12
1374	851	12
1375	851	12
1376	852	12
1377	852	12
1378	853	12
1379	854	12
1380	854	12
1381	855	12
1382	855	12
1383	856	12
1384	856	12
1385	857	12
1386	857	12
1387	858	12
1388	858	12
1389	859	12
1390	859	12
1391	860	12
1392	860	12
1393	861	12
1394	861	12
1395	862	12
1396	862	12
1397	863	12
1398	863	12
1399	864	12
1400	864	12
1401	865	12
1402	866	12
1403	866	12
1404	867	12
1405	867	12
1406	868	12
1407	868	12
1408	869	12
1409	869	12
1410	870	12
1411	870	12
1412	871	12
1413	872	12
1414	872	12
1415	873	12
1416	873	12
1417	874	12
1418	874	12
1419	875	12
1420	875	12
1421	876	12
1422	876	12
1423	877	12
1424	877	12
1425	878	12
1426	878	12
1427	879	12
1428	879	12
1429	880	12
1430	880	12
1431	881	12
1432	881	12
1433	882	12
1434	882	12
1435	883	12
1436	883	12
1437	884	12
1438	884	12
1439	885	12
1440	885	12
1441	886	12
1442	886	12
1443	887	12
1444	888	12
1445	888	12
1446	889	12
1447	889	12
1448	890	12
1449	890	12
1450	891	12
1451	891	12
1452	892	12
1453	892	12
1454	893	12
1455	893	12
1456	894	12
1457	894	12
1458	895	12
1459	896	12
1460	896	12
1461	897	12
1462	897	12
1463	898	12
1464	898	12
1465	899	12
1466	899	12
1467	900	12
1468	900	12
1469	901	12
1470	902	12
1471	902	12
1472	903	12
1473	903	12
1474	904	12
1475	904	12
1476	905	12
1477	905	12
1478	906	12
1479	906	12
1480	907	12
1481	907	12
1482	908	12
1483	908	12
1484	909	12
1485	909	12
1486	910	12
1487	910	12
1488	911	12
1489	911	12
1490	912	12
1491	912	12
1492	913	12
1493	913	12
1494	914	12
1495	915	12
1496	915	12
1497	916	12
1498	916	12
1499	917	12
1500	917	12
1501	918	12
1502	918	12
1503	919	12
1504	919	12
1505	920	12
1506	920	12
1507	921	12
1508	921	12
1509	922	12
1510	922	12
1511	923	12
1512	923	12
1513	924	12
1514	924	12
1515	925	12
1516	925	12
1517	926	12
1518	926	12
1519	927	12
1520	927	12
1521	928	12
1522	928	12
1523	929	12
1524	929	12
1525	930	12
1526	930	12
1527	931	12
1528	931	12
1529	932	12
1530	933	12
1531	933	12
1532	934	12
1533	935	12
1534	935	12
1535	936	12
1536	936	12
1537	937	12
1538	937	12
1539	938	12
1540	938	12
1541	939	12
1542	939	12
1543	940	12
1544	941	12
1545	941	12
1546	942	12
1547	942	12
1548	943	12
1549	943	12
1550	944	12
1551	944	12
1552	945	12
1553	945	12
1554	946	12
1555	946	12
1556	947	12
1557	947	12
1558	948	12
1559	949	12
1560	949	12
1561	950	12
1562	950	12
1563	951	12
1564	951	12
1565	952	12
1566	952	12
1567	953	12
1568	953	12
1569	954	12
1570	954	12
1571	955	12
1572	955	12
1573	956	12
1574	956	12
1575	957	12
1576	957	12
1577	958	12
1578	958	12
1579	959	12
1580	959	12
1581	960	12
1582	960	12
1583	961	12
1584	961	12
1585	962	12
1586	962	12
1587	963	12
1588	963	12
1589	964	12
1590	965	12
1591	965	12
1592	966	12
1593	966	12
1594	967	12
1595	967	12
1596	968	12
1597	968	12
1598	969	12
1599	969	12
1600	970	12
1601	971	12
1602	972	12
1603	973	12
1604	973	12
1605	974	12
1606	974	12
1607	975	12
1608	975	12
1609	976	12
1610	976	12
1611	977	12
1612	977	12
1613	978	12
1614	978	12
1615	979	12
1616	979	12
1617	980	12
1618	980	12
1619	981	12
1620	981	12
1621	982	12
1622	982	12
1623	983	12
1624	983	12
1625	984	12
1626	984	12
1627	985	12
1628	985	12
1629	986	12
1630	986	12
1631	987	12
1632	987	12
1633	988	12
1634	988	12
1635	989	12
1636	990	12
1637	990	12
1638	991	12
1639	991	12
1640	992	12
1641	992	12
1642	993	12
1643	993	12
1644	994	12
1645	994	12
1646	995	12
1647	995	12
1648	996	12
1649	997	12
1650	997	12
1651	998	12
1652	998	12
1653	999	12
1654	999	12
1655	1000	12
1656	1000	12
1657	1001	12
1658	1001	12
1659	1002	12
1660	1002	12
1661	1003	12
1662	1003	12
1663	1004	12
1664	1004	12
1665	1005	12
1666	1005	12
1667	1006	12
1668	1006	12
1669	1007	12
1670	1007	12
1671	1008	12
1672	1008	12
1673	1009	12
1674	1009	12
1675	1010	12
1676	1010	12
1677	1011	12
1678	1011	12
1679	1012	12
1680	1013	12
1681	1013	12
1682	1014	12
1683	1014	12
1684	1015	12
1685	1015	12
1686	1016	12
1687	1016	12
1688	1017	12
1689	1017	12
1690	1018	12
1691	1018	12
1692	1019	12
1693	1019	12
1694	1020	12
1695	1020	12
1696	1021	12
1697	1022	12
1698	1022	12
1699	1023	12
1700	1023	12
1701	1024	12
1702	1024	12
1703	1025	12
1704	1025	12
1705	1026	12
1706	1026	12
1707	1027	12
1708	1028	12
1709	1028	12
1710	1029	12
1711	1029	12
1712	1030	12
1713	1030	12
1714	1031	12
1715	1031	12
1716	1032	12
1717	1032	12
1718	1033	12
1719	1033	12
1720	1034	12
1721	1034	12
1722	1035	12
1723	1035	12
1724	1036	12
1725	1036	12
1726	1037	12
1727	1037	12
1728	1038	12
1729	1038	12
1730	1039	12
1731	1039	12
1732	1040	12
1733	1040	12
1734	1041	12
1735	1042	12
1736	1042	12
1737	1043	12
1738	1043	12
1739	1044	12
1740	1044	12
1741	1045	12
1742	1045	12
1743	1046	12
1744	1046	12
1745	1047	12
1746	1047	12
1747	1048	12
1748	1048	12
1749	1049	12
1750	1049	12
1751	1050	12
1752	1051	12
1753	1051	12
1754	1052	12
1755	1052	12
1756	1053	12
1757	1053	12
1758	1054	12
1759	1054	12
1760	1055	12
1761	1056	12
1762	1057	12
1763	1057	12
1764	1058	12
1765	1058	12
1766	1059	12
1767	1059	12
1768	1060	12
1769	1060	12
1770	1061	12
1771	1061	12
1772	1062	12
1773	1062	12
1774	1063	12
1775	1063	12
1776	1064	12
1777	1064	12
1778	1065	12
1779	1066	12
1780	1066	12
1781	1067	12
1782	1067	12
1783	1068	12
1784	1068	12
1785	1069	12
1786	1069	12
1787	1070	12
1788	1070	12
1789	1071	12
1790	1071	12
1791	1072	12
1792	1072	12
1793	1073	12
1794	1073	12
1795	1074	12
1796	1074	12
1797	1075	12
1798	1075	12
1799	1076	12
1800	1076	12
1801	1077	12
1802	1077	12
1803	1078	12
1804	1078	12
1805	1079	12
1806	1079	12
1807	1080	12
1808	1080	12
1809	1081	12
1810	1081	12
1811	1082	12
1812	1082	12
1813	1083	12
1814	1083	12
1815	1084	12
1816	1084	12
1817	1085	12
1818	1085	12
1819	1086	12
1820	1086	12
1821	1087	12
1822	1087	12
1823	1088	12
1824	1089	12
1825	1089	12
1826	1090	12
1827	1090	12
1828	1091	12
1829	1091	12
1830	1092	12
1831	1092	12
1832	1093	12
1833	1093	12
1834	1094	12
1835	1094	12
1836	1095	12
1837	1095	12
1838	1096	12
1839	1096	12
1840	1097	12
1841	1097	12
1842	1098	12
1843	1098	12
1844	1099	12
1845	1099	12
1846	1100	12
1847	1101	12
1848	1101	12
1849	1102	12
1850	1102	12
1851	1103	13
1852	1105	13
1853	1106	13
1854	1107	13
1855	1108	13
1856	1109	13
1857	1109	13
1858	1109	13
1859	1110	13
1860	1111	13
1861	1112	13
1862	1112	13
1863	1112	13
1864	1113	13
1865	1114	13
1866	1114	13
1867	1114	13
1868	1115	13
1869	1116	13
1870	1117	13
1871	1117	13
1872	1118	13
1873	1118	13
1874	1118	13
1875	1119	13
1876	1120	13
1877	1121	13
1878	1121	13
1879	1121	13
1880	1122	13
1881	1123	13
1882	1124	13
1883	1125	13
1884	1126	13
1885	1128	13
1886	1129	13
1887	1130	13
1888	1131	13
1889	1132	13
1890	1133	13
1891	1134	13
1892	1134	13
1893	1134	13
1894	1135	13
1895	1136	13
1896	1137	13
1897	1137	13
1898	1138	13
1899	1139	13
1900	1140	13
1901	1140	13
1902	1140	13
1903	1141	13
1904	1142	13
1905	1142	13
1906	1143	13
1907	1143	13
1908	1143	13
1909	1144	13
1910	1145	13
1911	1146	13
1912	1146	13
1913	1146	13
1914	1147	13
1915	1148	13
1916	1149	13
1917	1150	13
1918	1151	13
1919	1152	13
1920	1153	13
1921	1153	13
1922	1154	13
1923	1155	13
1924	1156	13
1925	1156	13
1926	1156	13
1927	1157	13
1928	1158	13
1929	1159	13
1930	1159	13
1931	1159	13
1932	1160	13
1933	1160	13
1934	1160	13
1935	1161	13
1936	1162	13
1937	1163	13
1938	1164	13
1939	1165	13
1940	1166	13
1941	1167	13
1942	1168	13
1943	1168	13
1944	1169	13
1945	1170	13
1946	1171	13
1947	1172	13
1948	1173	13
1949	1173	13
1950	1173	13
1951	1174	13
1952	1174	13
1953	1174	13
1954	1175	13
1955	1176	13
1956	1176	13
1957	1176	13
1958	1177	13
1959	1178	13
1960	1179	13
1961	1179	13
1962	1179	13
1963	1180	13
1964	1181	13
1965	1182	13
1966	1182	13
1967	1182	13
1968	1183	13
1969	1183	13
1970	1183	13
1971	1184	13
1972	1185	13
1973	1186	13
1974	1188	13
1975	1189	13
1976	1190	13
1977	1191	13
1978	1191	13
1979	1191	13
1980	1192	13
1981	1194	13
1982	1195	13
1983	1196	13
1984	1197	13
1985	1198	13
1986	1199	13
1987	1200	13
1988	1201	13
1989	1202	13
1990	1203	13
1991	1204	13
1992	1204	13
1993	1204	13
1994	1205	13
1995	1206	13
1996	1208	13
1997	1210	13
1998	1211	13
1999	1211	13
2000	1211	13
2001	1212	13
2002	1212	13
2003	1212	13
2004	1213	13
2005	1214	13
2006	1216	13
2007	1217	13
2008	1218	13
2009	1218	13
2010	1218	13
2011	1219	13
2012	1220	13
2013	1221	13
2014	1222	13
2015	1223	13
2016	1224	13
2017	1225	13
2018	1225	13
2019	1226	13
2020	1226	13
2021	1226	13
2022	1227	13
2023	1228	13
2024	1228	13
2025	1229	13
2026	1230	13
2027	1230	13
2028	1230	13
2029	1231	13
2030	1232	13
2031	1233	13
2032	1233	13
2033	1233	13
2034	1234	13
2035	1234	13
2036	1234	13
2037	1235	13
2038	1236	13
2039	1237	13
2040	1239	13
2041	1240	13
2042	1241	13
2043	1242	13
2044	1243	13
2045	1243	13
2046	1243	13
2047	1244	13
2048	1244	13
2049	1245	13
2050	1246	13
2051	1246	13
2052	1246	13
2053	1247	13
2054	1248	13
2055	1249	13
2056	1250	13
2057	1250	13
2058	1250	13
2059	1251	13
2060	1251	13
2061	1251	13
2062	1252	13
2063	1253	13
2064	1254	13
2065	1254	13
2066	1254	13
2067	1255	13
2068	1256	13
2069	1257	13
2070	1258	13
2071	1259	13
2072	1261	13
2073	1261	13
2074	1261	13
2075	1262	13
2076	1263	13
2077	1264	13
2078	1265	13
2079	1266	13
2080	1267	13
2081	1268	13
